src_id:int64	dst_id:int64	weight:float
1511217	1244381	0.004711425206124852
1202043	1244381	0.007829181494661922
458393	1244381	0.003524229074889868
1160386	1244381	0.013513513513513514
1161296	1244381	0.010256410256410256
558872	1244381	0.0033707865168539327
1305338	1244381	0.0063025210084033615
678300	1244381	0.013404825737265416
1187306	1244381	0.00881057268722467
709136	1244381	0.03278688524590164
1322833	1244381	0.005050505050505051
931028	1244381	0.011288805268109126
947029	1244381	0.011421319796954314
1198761	1244381	0.0046875
1124133	1244381	0.06097560975609756
678441	1244381	0.030434782608695653
364713	1244381	0.01644736842105263
331029	1244381	0.0110803324099723
1256130	1244381	0.011385199240986717
887235	1244381	0.0058309037900874635
708236	1244381	0.006550218340611353
1010801	1244381	0.022900763358778626
1402160	1244381	0.005870841487279843
370796	1244381	0.014388489208633094
294760	1244381	0.006550218340611353
707531	1244381	0.010135135135135136
743907	1244381	0.015665796344647518
1230594	1244381	0.028846153846153848
1033932	1244381	0.20689655172413793
1243624	1244381	0.04819277108433735
1104493	1244381	0.07547169811320754
21873	1244381	0.38461538461538464
1465635	1244381	0.02702702702702703
918300	1244381	0.6
657041	1244381	0.09375
1133522	1244381	0.12
1592285	1244381	0.25
732731	1244381	0.10714285714285714
890649	1244171	0.0019181585677749361
530393	1244171	0.0038363171355498722
655658	1244171	0.034526854219948847
1299712	1244171	0.0019181585677749361
823018	1244171	0.005115089514066497
530384	1244171	0.020460358056265986
795498	1244171	0.01854219948849105
880793	1244171	0.00319693094629156
1193056	1244171	0.0019181585677749361
538817	1244171	0.005591798695246971
836001	1244171	0.014705882352941176
251576	1244171	0.0035587188612099642
224040	1244171	0.005754475703324808
1266201	1244171	0.00319693094629156
656146	1244171	0.0019181585677749361
16576	1244171	0.005754475703324808
1406480	1244171	0.0076726342710997444
1244026	1244171	0.12316715542521994
1120176	1244171	0.02153558052434457
291776	1244171	0.013011152416356878
963145	1244171	0.012077294685990338
431226	1244171	0.00931098696461825
136267	1244171	0.005115089514066497
797369	1244171	0.0019181585677749361
122289	1244171	0.004475703324808184
1266546	1244171	0.0076726342710997444
1345890	1244171	0.009746588693957114
76425	1244171	0.016624040920716114
457281	1244171	0.021739130434782608
992506	1244171	0.01854219948849105
1118209	1244171	0.005115089514066497
1307881	1244171	0.0025884383088869713
615969	1244171	0.007033248081841432
710442	1244171	0.0038363171355498722
851290	1244171	0.0036330608537693005
850314	1244171	0.005873715124816446
587136	1244171	0.00959079283887468
828001	1244171	0.0036133694670280035
830224	1244171	0.008653846153846154
288833	1244171	0.026214833759590793
1160098	1244171	0.010230179028132993
203041	1244171	0.01854219948849105
197434	1244171	0.045871559633027525
1027865	1244171	0.0019181585677749361
1175656	1244171	0.00639386189258312
1096057	1244171	0.003537735849056604
470642	1244171	0.003033367037411527
749266	1244171	0.00959079283887468
656257	1244171	0.013427109974424553
136625	1244171	0.007033248081841432
128489	1244171	0.0019181585677749361
16728	1244171	0.001951854261548471
330946	1244171	0.019178082191780823
1160706	1244171	0.0019181585677749361
629864	1244171	0.0034158838599487617
545096	1244171	0.005559416261292564
1285675	1244171	0.012148337595907928
431985	1244171	0.008312020460358057
797088	1244171	0.0019181585677749361
795682	1244171	0.0025575447570332483
264729	1244171	0.0037593984962406013
798409	1244171	0.00319693094629156
1403624	1244171	0.005115089514066497
24866	1244171	0.013427109974424553
810233	1244171	0.0019181585677749361
795465	1244171	0.024229074889867842
805264	1244171	0.007033248081841432
828963	1244171	0.009615384615384616
590042	1244171	0.0038071065989847717
435881	1244171	0.010869565217391304
1116489	1244171	0.006218905472636816
142792	1244171	0.006238859180035651
1222546	1244171	0.0027434842249657062
1161009	1244171	0.10638297872340426
605649	1244171	0.0019181585677749361
1426833	1244171	0.0038363171355498722
432032	1244171	0.011869436201780416
803986	1244171	0.013539651837524178
1107368	1244171	0.005754475703324808
880072	1244171	0.00319693094629156
1509570	1244171	0.00902061855670103
1560360	1244171	0.009111617312072893
1290962	1244171	0.010889292196007259
539234	1244171	0.0038363171355498722
805114	1244171	0.0026761819803746653
643266	1244171	0.0019181585677749361
74970	1244171	0.005115089514066497
191216	1244171	0.00639386189258312
869001	1244171	0.005928853754940711
849218	1244171	0.014749262536873156
832664	1244171	0.00319693094629156
896176	1244171	0.004475703324808184
534232	1244171	0.0025575447570332483
1212856	1244171	0.0038363171355498722
513835	1244171	0.013392857142857142
1298282	1244171	0.009787928221859706
1298241	1244171	0.007204610951008645
1051952	1244171	0.010230179028132993
1553200	1244171	0.0070921985815602835
136681	1244171	0.00959079283887468
1491362	1244171	0.01
1553194	1244171	0.010869565217391304
1442529	1244171	0.00639386189258312
1251561	1244171	0.009208103130755065
1506281	1244171	0.0037537537537537537
656553	1244171	0.012658227848101266
139840	1244171	0.0025575447570332483
1284128	1244171	0.0019181585677749361
535146	1244171	0.00322061191626409
241002	1244171	0.005253940455341506
464560	1244171	0.007033248081841432
678202	1244171	0.02054154995331466
1455432	1244171	0.005988023952095809
486993	1244171	0.0030737704918032786
449034	1244171	0.003188097768331562
289488	1244171	0.0025575447570332483
251649	1244171	0.005932762030323006
22144	1244171	0.00639386189258312
678232	1244171	0.014925373134328358
1456425	1244171	0.009122006841505131
594593	1244171	0.006565988181221274
862090	1244171	0.00702576112412178
606754	1244171	0.0038363171355498722
830649	1244171	0.009671179883945842
98913	1244171	0.007033248081841432
105242	1244171	0.0038363171355498722
449329	1244171	0.01557632398753894
917322	1244171	0.01918158567774936
39136	1244171	0.004615384615384616
1550322	1244171	0.007033248081841432
1471120	1244171	0.03900255754475703
111024	1244171	0.003821656050955414
803537	1244171	0.00319693094629156
1153369	1244171	0.004662004662004662
762842	1244171	0.002510460251046025
1399945	1244171	0.0019181585677749361
844177	1244171	0.009305654974946313
991674	1244171	0.00319693094629156
788537	1244171	0.011326860841423949
1455529	1244171	0.019083969465648856
648705	1244171	0.047619047619047616
1121130	1244171	0.0019181585677749361
1458906	1244171	0.006968641114982578
851177	1244171	0.00319693094629156
1456520	1244171	0.017316017316017316
1161248	1244171	0.012605042016806723
432153	1244171	0.007961783439490446
1220632	1244171	0.00319693094629156
1507497	1244171	0.006993006993006993
1209522	1244171	0.006842619745845552
1051953	1244171	0.02
220002	1244171	0.0034285714285714284
39034	1244171	0.0019181585677749361
230361	1244171	0.004470938897168405
811729	1244171	0.011382113821138212
432089	1244171	0.004098360655737705
570376	1244171	0.005763688760806916
1000361	1244171	0.0028517110266159697
517153	1244171	0.003714020427112349
707264	1244171	0.00319693094629156
1267768	1244171	0.004475703324808184
797202	1244171	0.00319693094629156
1314442	1244171	0.0038948393378773127
1351088	1244171	0.006459948320413436
1060115	1244171	0.003424657534246575
1224969	1244171	0.0019181585677749361
336467	1244171	0.00319693094629156
677640	1244171	0.022988505747126436
1328818	1244171	0.009685230024213076
1590234	1244171	0.014134275618374558
538329	1244171	0.004479283314669653
545162	1244171	0.016483516483516484
52568	1244171	0.014150943396226415
808800	1244171	0.005754475703324808
655490	1244171	0.0035087719298245615
799080	1244171	0.00639386189258312
903872	1244171	0.0035502958579881655
727288	1244171	0.005296610169491525
355737	1244171	0.005836575875486381
146816	1244171	0.002313030069390902
328746	1244171	0.011494252873563218
1272369	1244171	0.011574074074074073
796451	1244171	0.007033248081841432
1451728	1244171	0.01
139321	1244171	0.0019181585677749361
16962	1244171	0.006024096385542169
1145371	1244171	0.0036968576709796672
1579482	1244171	0.004475703324808184
389714	1244171	0.004332129963898917
917194	1244171	0.015345268542199489
843025	1244171	0.006934812760055479
616080	1244171	0.006374501992031873
1244377	1244171	0.14454277286135694
757968	1244171	0.004026845637583893
449331	1244171	0.016548463356973995
497633	1244171	0.10714285714285714
1118994	1244171	0.045112781954887216
1080610	1244171	0.005982905982905983
292266	1244171	0.022099447513812154
354258	1244171	0.002531645569620253
1202048	1244171	0.004449388209121246
1439937	1244171	0.022727272727272728
670392	1244171	0.0029411764705882353
991194	1244171	0.006622516556291391
593896	1244171	0.0625
276313	1244171	0.025806451612903226
1162256	1244171	0.008928571428571428
851227	1244171	0.004561003420752566
805537	1244171	0.002435064935064935
678224	1244171	0.36254980079681276
487128	1244171	0.03225806451612903
629602	1244171	0.013020833333333334
802304	1244171	0.02717391304347826
678226	1244171	0.24031007751937986
486930	1244171	0.0022522522522522522
1090809	1244171	0.006237006237006237
707497	1244171	0.016129032258064516
464242	1244171	0.005754475703324808
368689	1244171	0.018518518518518517
1590226	1244171	0.0066518847006651885
432145	1244171	0.005341880341880342
449040	1244171	0.0034158838599487617
436122	1244171	0.006369426751592357
1497025	1244171	0.0074850299401197605
487129	1244171	0.061224489795918366
368745	1244171	0.012448132780082987
269552	1244171	0.015463917525773196
1553226	1244171	0.00788436268068331
830226	1244171	0.004035512510088781
386313	1244171	0.005545286506469501
963770	1244171	0.0025575447570332483
436130	1244171	0.005115089514066497
239170	1244171	0.014191106906338695
1139209	1244171	0.009188361408882083
458354	1244171	0.011428571428571429
470665	1244171	0.0038363171355498722
1150896	1244171	0.00641025641025641
62634	1244171	0.0031746031746031746
1253289	1244171	0.020134228187919462
132360	1244171	0.002613240418118467
132297	1244171	0.005681818181818182
708632	1244171	0.008223684210526315
1563403	1244171	0.017241379310344827
927978	1244171	0.005385996409335727
1140001	1244171	0.06349206349206349
1052978	1244171	0.01775147928994083
1290960	1244171	0.0137221269296741
1096256	1244171	0.011547344110854504
1590194	1244171	0.04878048780487805
810194	1244171	0.02
1586194	1244171	0.008875739644970414
589322	1244171	0.25
1244370	1244171	0.3125
1430858	1244171	0.3333333333333333
656584	1244171	0.004098360655737705
1378570	1244171	0.058823529411764705
805528	1244171	0.3
84075	1244171	0.15789473684210525
1081328	1244171	0.035398230088495575
664064	1244171	0.07291666666666667
1207730	1244171	0.010067114093959731
1243705	1244171	0.21428571428571427
643626	1244171	0.23076923076923078
876544	1244171	0.0967741935483871
658602	1244171	0.0019181585677749361
678434	1244171	0.00909090909090909
996106	1244171	0.009615384615384616
1173744	1244171	0.05970149253731343
1244554	1244171	0.14814814814814814
1244441	1244171	0.19642857142857142
1244537	1244171	0.19047619047619047
1244744	1244171	0.14814814814814814
112698	1244171	0.0058823529411764705
750458	1244171	0.009107468123861567
813225	1244171	0.06
395698	1244171	0.004305705059203444
1001424	1244171	0.02242152466367713
446259	1244171	0.005504587155963303
961960	1244171	0.010101010101010102
1313568	1244171	0.005964214711729622
901753	1244171	0.015957446808510637
1186088	1244171	0.09941520467836257
903666	1244171	0.004103967168262654
820713	1244171	0.004431314623338257
324618	1244171	0.013100436681222707
458393	1244171	0.0052863436123348016
1160386	1244171	0.016891891891891893
1161296	1244171	0.020512820512820513
678368	1244171	0.12
537778	1244171	0.0297029702970297
678040	1244171	0.016611295681063124
709136	1244171	0.03825136612021858
389522	1244171	0.016216216216216217
534770	1244171	0.05357142857142857
1031257	1244171	0.01078167115902965
167224	1244171	0.0234375
1320200	1244171	0.009287925696594427
457880	1244171	0.010273972602739725
364713	1244171	0.019736842105263157
1256130	1244171	0.015180265654648957
1039256	1244171	0.00423728813559322
1224944	1244171	0.011869436201780416
436537	1244171	0.375
643112	1244171	0.6666666666666666
22978	1244171	0.3333333333333333
708224	1244171	0.010498687664041995
1388760	1244171	0.009615384615384616
815842	1244171	0.01366120218579235
343602	1244171	0.17647058823529413
458561	1244171	0.23076923076923078
1235385	1244171	0.10344827586206896
821352	1244171	0.01935483870967742
594850	1244171	0.07317073170731707
390770	1244171	0.11538461538461539
291850	1244171	0.03260869565217391
678081	1244171	0.14285714285714285
890649	1472886	0.027777777777777776
655658	1472886	0.027777777777777776
823018	1472886	0.027777777777777776
992108	1472886	0.12037037037037036
1235669	1472886	0.027777777777777776
1230516	1472886	0.09259259259259259
880884	1472886	0.027777777777777776
76425	1472886	0.037037037037037035
679892	1472886	0.027777777777777776
584149	1472886	0.027777777777777776
1442529	1472886	0.046296296296296294
795805	1472886	0.027777777777777776
539131	1472886	0.05555555555555555
159253	1472886	0.037037037037037035
656874	1472886	0.027777777777777776
1471120	1472886	0.027777777777777776
539500	1472886	0.027777777777777776
1095856	1472886	0.037037037037037035
575862	1472886	0.037037037037037035
522020	1472886	0.027777777777777776
823109	1472886	0.027777777777777776
655490	1472886	0.027777777777777776
1442717	1472886	0.027777777777777776
1161296	1472886	0.06481481481481481
875697	1472886	0.037037037037037035
1159762	1472886	0.6666666666666666
890649	1289506	0.0027303754266211604
530393	1289506	0.0027303754266211604
530384	1289506	0.007508532423208191
882097	1289506	0.0027303754266211604
1266201	1289506	0.0027303754266211604
80240	1289506	0.0027303754266211604
992506	1289506	0.0027303754266211604
1118209	1289506	0.012286689419795221
1175656	1289506	0.0034129692832764505
1128682	1289506	0.022792022792022793
798409	1289506	0.0020477815699658703
23129	1289506	0.21052631578947367
1574096	1289506	0.0020477815699658703
483008	1289506	0.0027303754266211604
884504	1289506	0.0020477815699658703
1118216	1289506	0.0027303754266211604
520864	1289506	0.5
1445984	1289506	0.013550135501355014
130728	1289506	0.0326975476839237
1118242	1289506	0.0036330608537693005
997425	1289506	0.03409090909090909
1483392	1289506	0.08
229561	1289506	0.36
1289536	1289506	0.8875
1289609	1289506	0.875
1289553	1289506	0.2903225806451613
780073	1289506	0.375
1289512	1289506	0.6428571428571429
638144	1289506	0.7794117647058824
1437346	1289506	0.21428571428571427
82921	1289506	0.25
1289505	1289506	0.3
1561128	1289506	0.00816326530612245
